county_key,county_fips,state,county,epg_natural_gas,clean_energy_jobs,grid_infrastructure_jobs,any_tech_1000_100_coverage,fiber_availability,land_value_1_4_acre_standardized,commercial_price,industrial_price,air_connectivity,rail_intensity,infrastructure_quality,dock_presence,community_resilience_value,community_risk_factor_value,cold_wave_risk_index_value,drought_risk_index_value,earthquake_risk_index_value,hail_risk_index_value,heat_wave_risk_index_value,hurricane_risk_index_value,ice_storm_risk_index_value,landslide_risk_index_value,lightning_risk_index_value,riverine_flooding_risk_index_value,strong_wind_risk_index_value,tornado_risk_index_value,wildfire_risk_index_value,winter_weather_risk_index_value,wage_trade_transport_utilities,wage_information,wage_prof_business,has_policy_signal,policy_direction_score,epg_natural_gas_above_floor,clean_energy_jobs_above_floor,grid_infrastructure_jobs_above_floor,land_value_missing,num_datacenters
Nevada||Elko County,32007,Nevada,Elko County,3.0024843856037386,5.647928032521926,5.91366055517562,0.5809,0.0007,11.326607934898927,0.07691238158126101,0.058234127629170435,0.8480123479654414,5.755742213586912,0.7096774193548387,0.0,2.41758894920349,1.22507195886669,2.365133331156793,13.510625335571302,15.140632435469817,9.71150390561377,11.015669411572912,0.0,0.0,11.903253048114406,11.809015268166027,13.730732004760553,11.169019270184696,7.814817661331651,17.886179641223517,12.253519164775266,7.117205503164344,7.118826249062078,7.588829878307813,0.0,0.0,1,1,1,0,1.0
Nevada||Esmeralda County,32009,Nevada,Esmeralda County,1.791759469228055,2.772588722239781,3.679010136105446,0.0269,0.0021,11.4213692302888,0.08907934332940308,0.08184888904665928,0.0,0.0,0.875,0.0,1.99996602535248,1.8021297454834,9.75877084859806,15.003843210686588,13.163157841263326,4.4306698523546055,9.355329259770981,0.0,0.0,9.579467075413865,8.549614869502562,0.0,7.191023822497916,4.550873664844782,9.004223555672397,8.452706881355983,0.0,0.0,6.988413181999592,0.0,0.0,0,0,1,1,0.0
Nevada||Eureka County,32011,Nevada,Eureka County,1.791759469228055,3.232281386781337,3.2793097466320953,0.0062,0.0008,11.4213692302888,0.08090475310380776,0.06265225073609769,0.2900334831833251,4.23410650459726,0.64,0.0,2.36952304840088,1.15944612026215,9.916999645487484,14.9598326252234,12.887863337676293,6.965880537007158,8.222278572839619,0.0,0.0,10.142223706268446,9.098404995844188,12.42293941835007,8.380463557807055,5.626658200790482,14.721482611395285,8.94702243105172,7.335633981927201,0.0,6.466144724237619,0.0,0.0,0,1,1,1,0.0
Nevada||Humboldt County,32013,Nevada,Humboldt County,1.791759469228055,4.398089231934368,4.332435295791631,0.3596,0.0874,11.241129864948206,0.07694175378248323,0.06229402022369783,0.2900334831833251,5.176149732573829,0.6481481481481481,0.0,2.39705991744995,1.31511935088262,0.009777605875724012,16.33685832138741,14.12867444389243,5.526159067961497,10.262033267080925,0.0,0.0,10.227536533545145,10.231631675128675,11.08323338406412,9.2335901120502,8.613370812897355,16.131764738158555,8.088723962356875,6.982862751468942,6.591673732008658,7.081708586105575,0.0,0.0,0,1,1,0,0.0
Nevada||Lander County,32015,Nevada,Lander County,1.791759469228055,3.405084543058878,4.109425656255651,0.4531,0.0033,11.4213692302888,0.06706677973120549,0.05620078727539116,0.4623410117990646,3.970291913552122,0.6666666666666666,0.0,2.30302691459656,1.50004780517497,9.973130845094401,15.480446565801843,13.20819722070115,7.591924357334449,9.419012053226272,0.0,0.0,9.254398866287811,9.964925670977038,12.020517763526295,9.464138469098248,7.596009977165219,14.761887953035401,11.338289456860354,6.699500340161678,0.0,6.920671504248683,0.0,0.0,0,1,1,1,0.0
Nevada||Lincoln County,32017,Nevada,Lincoln County,1.791759469228055,4.525613550885981,3.641763427413646,0.3476,0.0918,11.4213692302888,0.10098674315040884,0.09948577274893015,0.4623410117990646,4.663439094112067,0.875,0.0,2.32325601577759,1.4813091289298,9.968626891702318,14.323101183552172,13.418255271472605,5.9692552337786555,10.249979871898663,0.0,0.0,10.341097178450047,10.556003376686986,14.97154267182081,9.376842178251517,5.222899133214812,13.9814856353076,10.511833075983018,6.19644412779452,0.0,7.0925737159746784,0.0,0.0,0,1,1,1,0.0
Nevada||Lyon County,32019,Nevada,Lyon County,4.498436091673498,4.800180548686889,3.8629431321108756,0.3828,0.1029,12.251050791276203,0.06706677973120549,0.05620078727539116,0.6288586214346804,4.007333185232471,0.7452830188679245,0.0,2.48564195632935,1.2969881875507,0.0,16.21969641027392,16.64247626720514,10.143934247105198,10.561237766565789,0.0,10.75635396686543,11.125891236063582,12.24959889162705,14.584879426810021,10.644466772707897,8.445362671855829,15.186848758039439,12.343195281352209,6.813444599510896,7.4318919168078,7.042286171939743,0.0,0.0,1,1,1,0,17.985842985842986
Nevada||Mineral County,32021,Nevada,Mineral County,1.791759469228055,2.772588722239781,3.044522437723423,0.3713,0.019,11.4213692302888,0.07813362942699159,0.06910706404786035,0.2900334831833251,3.7612001156935624,0.7142857142857143,0.0,2.40689396858215,1.42666587471757,0.0010252921542752498,13.47349219040788,14.484164090812383,6.600173854678513,9.328863055311208,0.0,0.0,13.514023945963272,9.619191818002726,12.470604933086785,8.873792363645467,7.14748249361682,10.563568903727278,8.700965908401944,6.70808408385307,0.0,7.698936199813447,0.0,0.0,0,0,0,1,0.0
Nevada||Nye County,32023,Nevada,Nye County,1.791759469228055,4.9820486213141,5.665295244384283,0.3728,0.0371,11.762134344805622,0.09997312515761574,0.09339009889986222,0.5813534384286918,0.0,0.7857142857142857,0.0,2.22083711624146,1.44229431202596,7.5789436283166545,8.268727945807445,15.356102357028902,8.981667245237844,15.965582121578375,0.0,0.0,10.283003307390663,12.116873154303798,15.436202042507489,10.727310901993766,6.989005768494217,12.659815546531128,8.664647424881707,6.782192056006791,6.834108738813838,7.62608275807238,0.0,0.0,0,1,1,0,0.0
Nevada||Pershing County,32027,Nevada,Pershing County,1.791759469228055,2.772588722239781,3.044522437723423,0.0626,0.0463,11.4213692302888,0.0745044874195292,0.06078799319654683,0.2900334831833251,4.672828834461906,0.7115384615384616,0.0,2.25209093093872,1.68852543830871,0.004441711603235852,15.659805969576885,12.870320018359138,6.394235398856585,9.032738493535245,0.0,8.922775467038848,10.366717531023959,9.90284962551258,9.306381771558925,10.025977840438058,6.765697690073634,13.148034659307433,9.09109813812527,6.822197390620491,0.0,7.47477218239787,0.0,0.0,0,0,0,1,0.0
Nevada||Storey County,32029,Nevada,Storey County,4.855362192938438,2.772588722239781,9.129186719638225,0.0823,0.0604,12.508770169721908,0.06706677973120549,0.05620078727539116,0.0,2.70805020110221,0.45,0.0,2.43571209907532,1.09189832210541,0.0,8.672951529203832,15.169313081254407,7.299400225564184,7.135976715320461,0.0,0.0,13.301037174793981,9.909454203373459,13.110756258607921,9.411527972319822,8.421850402161459,14.92914999028452,9.524815710841583,7.029972911706386,7.955074273262696,7.613818684808629,0.0,0.0,1,0,1,0,7.363253856942496
Nevada||Washoe County,32031,Nevada,Washoe County,5.2028775803177805,7.800341904321119,6.941487951393238,0.1569,0.0153,12.836548893256682,0.0705440520136754,0.05514941036259108,0.5265890341390445,4.9344739331306915,0.7455089820359282,0.0,2.60060000419617,1.25717197517694,0.00010607297275750702,14.232653940500935,19.167505333578085,9.931083482693213,11.943624744117606,0.0,11.750746148227346,11.785586079733276,13.330050572834057,18.23412459366089,11.266996844243888,11.947485315606274,16.06269423258487,10.818004882408195,6.9975959829819265,7.644919344958857,7.416378479192928,0.0,0.0,1,1,1,0,15.636746143057504
Nevada||White Pine County,32033,Nevada,White Pine County,1.791759469228055,3.7946018000473805,4.526848305449864,0.1429,0.1426,11.17606715383184,0.08775258744205207,0.06586244128200543,0.2900334831833251,3.49650756146648,0.6,0.0,2.35876488685608,1.1252149636767,11.78372213905217,13.757025639038138,13.281500199425011,7.492800095567927,8.822854935734792,0.0,0.0,10.194248308671721,11.085483696242356,11.276032702990271,8.91176520243027,5.10740919223001,13.06995206739379,11.092980468348177,6.763884908562435,7.011213987350367,6.953684210870537,0.0,0.0,0,1,1,0,0.0
Nevada||Carson City City,32510,Nevada,Carson City City,2.852005946662811,4.393611203507743,5.619761427205762,0.1771,0.0006,12.684481476888676,0.06706677973120549,0.05620078727539116,0.425678272731624,3.610917912644224,0.6785714285714286,0.0,2.4928150177002,1.3570079474241,0.0,9.207000656306276,17.634377318592183,10.144074636443928,10.0146343644257,0.0,0.0,10.192563854734413,12.471819090739338,12.357374412500073,9.81847845569226,8.413252225205614,14.034089152859448,10.987381401126251,6.763884908562435,0.0,6.983789965258135,0.0,0.0,1,1,1,0,1.0
New Hampshire||Belknap County,33001,New Hampshire,Belknap County,2.8662998744148274,4.9992418381077535,5.413870293265732,0.3826,0.3826,12.892449458789203,0.16190047417025166,0.14313860356273242,0.5265890341390445,3.332204510175204,0.7678571428571429,0.0,2.721440076828,0.953510529200757,11.394602437600126,9.522071462322174,12.627453613475426,10.04967553977619,9.243471220495893,14.986733645086469,13.040967979519426,11.71513333702449,12.98012832907148,11.651473690556786,12.749008286713423,13.279502308510493,10.444900806374633,10.565515465488632,6.812345094177479,7.106606137727303,7.252053951852814,0.0,0.0,1,1,1,0,1.0
New Hampshire||Carroll County,33003,New Hampshire,Carroll County,2.5331128351264223,4.010442999958685,4.329182853640659,0.7694,0.038,12.817470037182167,0.16185810414045415,0.14301452380371923,0.0,3.9889840465642745,0.7538860103626943,0.0,2.66226601600647,1.01104975775655,11.666284715081199,0.0,12.620621213558122,9.768495238238964,1.8056271792027243,15.54319945937733,13.157188680981244,11.708127527288928,12.046784977335314,13.754041200676674,12.20644352990358,12.210780620981433,10.723282078229913,10.771546009168885,6.714170529909472,7.165493475060845,7.260522598089852,0.0,0.0,1,1,1,0,0.0
New Hampshire||Cheshire County,33005,New Hampshire,Cheshire County,3.358130192394303,4.835567375034489,4.315192861228708,0.0924,0.0634,11.807838828499989,0.1646709719526584,0.15123004252593591,0.5265890341390445,1.0986122886681098,0.6510416666666666,0.0,2.68033909797668,1.05489257226928,11.80403545659404,0.0,12.239270703587302,10.365312712530326,10.19253701616522,14.881148659004845,13.513755616290227,11.74180022126827,13.42214960596842,14.613238516324945,12.618889643418099,13.97140934189904,10.634775003449876,9.771802907030095,6.811244378601294,7.252762418053187,7.389563953677635,0.0,0.0,1,1,1,0,1.0
New Hampshire||Coos County,33007,New Hampshire,Coos County,4.243292774405116,4.416459281929095,5.166288578166551,0.0737,0.0339,11.250274159310356,0.16193397144338906,0.14617974233482234,0.554997910349126,4.634728988229636,0.7154255319148937,0.0,2.60188508033752,1.16485342469797,13.964877598328306,0.0,11.697209944285067,8.976414758215919,0.0,14.040982179296156,11.68753897178841,10.32767785337138,12.12086125649457,14.262041124064622,11.133396933104242,11.119708505627507,9.75809010572038,9.68764035970232,6.778784897685177,7.194436851100335,6.9584483932976555,0.0,0.0,1,1,1,0,0.0
New Hampshire||Grafton County,33009,New Hampshire,Grafton County,3.694536130588775,5.4034780742109545,5.117610632442765,0.0,0.0,12.20507715018907,0.1615162963276925,0.1432632387151211,0.8245849404538181,3.332204510175204,0.6985294117647058,0.0,2.66108798980713,1.0318081281359,12.673798846298657,0.0,12.897854832136318,10.274353565134323,0.0,15.018490817753456,13.022705780355098,12.171678848080411,12.52945378421601,15.34778067500366,13.314991261637816,12.72867133669165,10.777486628362436,11.0604212078922,6.759255270663693,7.934513463882263,7.753623546559746,0.0,0.0,1,1,1,0,2.0
New Hampshire||Hillsborough County,33011,New Hampshire,Hillsborough County,5.32277481353039,6.782370785421993,6.387639889177017,0.4514,0.4514,12.412277544454046,0.1649609136926465,0.15207435639414885,0.5265890341390445,3.828641396489095,0.712987012987013,0.0,2.70281410217285,0.957805116857666,12.763817501723468,12.738792502323042,14.870427417812454,11.783787510572818,12.932547446362259,16.845600743180484,14.98563668392755,11.89971126993513,13.594590327317027,14.348886059460465,13.927957876973407,15.531205435091296,13.033320250544945,11.370790186644303,7.080026499922591,7.801800401908973,7.5411524551363085,0.0,0.0,1,1,1,0,3.961728395061728
New Hampshire||Merrimack County,33013,New Hampshire,Merrimack County,4.9135493885760395,6.013025661332526,6.026659196481502,0.5126,0.5126,12.28442623513897,0.1719823900359137,0.13559607880154131,0.425678272731624,3.6375861597263857,0.6855828220858896,0.0,2.73599696159363,0.982547826701154,12.0140677132869,13.078776225198386,13.711809011785316,10.972724162972446,10.838846249802451,15.894353012654046,13.384780160008345,11.695277688563403,12.450395765268466,14.21039895759984,13.633670744548608,14.319510769958114,10.915023540297618,11.345500454319433,7.038783541388542,7.338238150065589,7.444833273892193,0.0,0.0,1,1,1,0,0.0
New Hampshire||Rockingham County,33015,New Hampshire,Rockingham County,5.774605370457512,6.5371409402591425,6.654953049583447,0.1027,0.1027,12.80298697075161,0.1717514142509304,0.13717428380157812,0.7412763113750153,3.58351893845611,0.8003246753246753,0.0,2.75062799453735,0.86905160493268,12.180689260372251,12.74379401298916,14.53418292647679,11.502479964081772,12.240313047926945,16.42526908649307,12.300264919488118,11.531959831229017,13.635172538741156,14.266607389300871,14.01995046891936,15.021365522045619,11.498997351367407,11.864723916859436,7.050122520269059,7.7501841622578365,7.599901959208498,0.0,0.0,1,1,1,0,2.038271604938272
New Hampshire||Strafford County,33017,New Hampshire,Strafford County,3.6759256234119744,5.253361356481164,4.635427903132092,0.9388,0.9388,12.346273621950562,0.16396530853097804,0.14917318352868897,0.425678272731624,3.58351893845611,0.7720588235294118,0.0,2.72011399269104,1.00203516178293,11.792097597162217,12.172455565046075,13.472166099661946,10.436061241045802,11.37458639217238,15.365885234332477,13.138177398325496,11.706717843862918,13.268022275441488,12.673949315797302,13.599981761596172,13.843615759759752,10.490251201656026,11.154728920250877,6.963189985870238,7.310550158534422,7.630461261783627,0.0,0.0,1,1,1,0,0.0
New Hampshire||Sullivan County,33019,New Hampshire,Sullivan County,2.4636945407763693,4.31021740419056,4.503291444544831,0.8877,0.8877,12.194511067314858,0.16204600968864705,0.14356472412863186,0.6288586214346804,3.258096538021482,0.7025316455696202,0.0,2.6520140171051,1.03980109903483,11.405455077905332,0.0,11.618363453630954,9.598926509681913,8.913604352213818,13.937091614673202,12.389672639933835,10.02635625327803,12.142290588311788,14.085135639345024,12.57416451292116,12.760499391408729,9.764760760163524,10.051744552343491,6.81783057145415,7.237059026124737,7.286191714702382,0.0,0.0,1,1,1,0,0.0
New Jersey||Atlantic County,34001,New Jersey,Atlantic County,4.173469959522969,5.44058335221551,6.906383664216146,0.3951,0.3951,12.650761671914688,0.10859483896417081,0.07290419113879983,0.8365255408710492,4.060443010546419,0.6521739130434783,0.0,2.71192407608032,1.20441533254656,0.0,12.886400751963912,13.535540378580649,11.622836372897059,14.901446444588261,17.397238951949774,10.723096173909438,10.47007841887163,13.718470279346572,16.489212790135777,15.199043922895916,14.102465212746969,15.685421225592505,12.238277125123284,6.844815479208263,7.304515946460155,7.3098814858247865,0.0,0.0,1,1,1,0,2.0
New Jersey||Bergen County,34003,New Jersey,Bergen County,4.109306150732475,6.4153973996620115,7.0463260404663295,0.0007,0.0007,13.117955677752501,0.0903819907065,0.072531712473851,0.6503914070114601,4.605170185988092,0.57105719237435,0.0,2.64770007133484,1.08127172939264,1.3126575817523891,10.111986239619302,15.127540721440772,13.102813527876986,14.99988215730715,17.661007488721232,13.102465229110436,11.992112719874983,14.617517076362919,15.90478369650115,15.707719402353133,15.900458531734774,9.601616170828823,13.384093869589924,7.199678345691172,8.002359546252707,7.638198244285779,0.0,0.0,1,1,1,0,7.014933946008041
New Jersey||Burlington County,34005,New Jersey,Burlington County,3.5863628092173196,6.5224989546156324,7.292793944405442,0.9354,0.9354,12.146858590895919,0.0898879105958052,0.06503916838388855,0.425678272731624,3.6635616461296463,0.5814606741573034,0.0,2.8089439868927,0.960169895527308,0.0,12.23091102582244,14.197033747146744,10.981919887525574,15.450406672401892,16.893439522658984,12.910911416570677,10.31434818901841,14.25433792275757,16.29415676067876,16.04650476742263,15.075043758378378,15.198800103157502,13.374441897217999,6.994849985833071,7.665753431861699,7.381501894506707,0.0,0.0,1,1,1,0,1.0
New Jersey||Camden County,34007,New Jersey,Camden County,3.491913406036113,6.173034986703077,6.129993439665113,0.8153,0.8153,12.09904963758644,0.09453029442905121,0.06439278952075148,0.0,4.430816798843313,0.5708812260536399,0.0,2.66536903381348,1.1943609361206,0.0,12.410662323571602,14.371598860930611,11.632420994923008,15.75481999060552,16.79521155834577,13.360939282453549,10.251159440548534,12.4273491794785,16.097773741210656,14.840004881695966,15.341848994476889,14.273588423421968,13.693326084850861,6.8885724595653635,7.313886831633462,7.370860166536716,0.0,0.0,1,1,1,0,1.0
New Jersey||Cape May County,34009,New Jersey,Cape May County,1.791759469228055,3.1971323546232955,4.67719924701424,0.1102,0.1102,13.653110444936955,0.1074900477538044,0.07168805661076433,0.7567800314634663,3.6635616461296463,0.5405405405405406,0.0,2.8079309463501,0.989453306614128,0.0,12.21355475670883,12.266565992121611,9.825114502865112,14.55157879648979,16.79710771160495,11.35223670844477,8.924217688079416,12.47439036298676,15.442730089279037,14.374780524825619,13.481907012119942,14.424520984512466,12.069674330696792,6.70808408385307,6.977281341630747,6.961296045910167,0.0,0.0,0,1,1,0,0.0
New Jersey||Cumberland County,34011,New Jersey,Cumberland County,4.038046399512535,3.0645231582687478,5.385564790399089,0.728,0.728,11.52979241483,0.11469399110161574,0.07961559866257055,0.5265890341390445,3.970291913552122,0.6213592233009708,0.0,2.66268706321716,1.2887642942192,0.0,12.654165375467741,13.307527602505077,12.186276922130958,14.104629524627951,16.70252915245414,12.340172395202737,10.339155384147796,13.07956314827218,15.235227209063396,14.62190413388468,14.212784338766035,14.336890366057558,12.227846679193908,6.816735880594968,7.05617528410041,6.740519359606223,0.0,0.0,1,1,1,0,0.0
New Jersey||Essex County,34013,New Jersey,Essex County,5.0908077755686785,5.84679566431987,6.951831718168708,0.1419,0.1419,13.00538227011742,0.08920866430639192,0.0630875519463782,1.0804178182729878,4.290459441148391,0.5673267326732673,0.0,2.52302002906799,1.34197840672579,0.0,9.355095018795373,14.909086078984451,10.858744617022905,15.999016326887485,17.048850205248833,12.83952507654326,12.219547404319531,13.103514605344646,14.859237454805472,15.834840273296935,16.06616487119924,8.400553079596822,13.115458061657804,7.2875606403097235,7.96693349840484,7.6787889981991535,0.0,0.0,1,1,1,0,6.997985901309164
